Using Fixed-Point.
t=33.066, dt=0.571335, MaxDpr=0.824966, MaxDsw=0.00122678, Qo=346.53, Qw=0.00, Gauss=845
t=33.751, dt=0.685602, MaxDpr=0.970375, MaxDsw=0.00143808, Qo=346.53, Qw=0.00, Gauss=849
t=34.163, dt=0.411361, MaxDpr=0.575816, MaxDsw=0.000850609, Qo=346.53, Qw=0.00, Gauss=856
t=34.656, dt=0.493634, MaxDpr=0.681613, MaxDsw=0.00100832, Qo=346.53, Qw=0.00, Gauss=860
t=35.249, dt=0.59236, MaxDpr=0.80456, MaxDsw=0.00119172, Qo=346.53, Qw=0.00, Gauss=864
t=35.959, dt=0.710832, MaxDpr=0.947235, MaxDsw=0.00140317, Qo=346.53, Qw=0.00, Gauss=868
t=36.386, dt=0.426499, MaxDpr=0.56248, MaxDsw=0.000832049, Qo=346.53, Qw=0.00, Gauss=875
t=36.898, dt=0.511799, MaxDpr=0.666285, MaxDsw=0.000984175, Qo=346.53, Qw=0.00, Gauss=879
t=37.512, dt=0.614159, MaxDpr=0.787131, MaxDsw=0.0011739, Qo=346.53, Qw=0.00, Gauss=883
t=38.249, dt=0.736991, MaxDpr=0.927585, MaxDsw=0.00141876, Qo=346.53, Qw=0.00, Gauss=887
t=38.691, dt=0.442195, MaxDpr=0.551171, MaxDsw=0.000853624, Qo=346.53, Qw=0.00, Gauss=894
t=39.222, dt=0.530634, MaxDpr=0.653235, MaxDsw=0.00102621, Qo=346.53, Qw=0.00, Gauss=898
t=39.858, dt=0.63676, MaxDpr=0.772161, MaxDsw=0.00123154, Qo=346.53, Qw=0.00, Gauss=902
t=40.622, dt=0.764112, MaxDpr=0.910424, MaxDsw=0.00147393, Qo=346.53, Qw=0.00, Gauss=906
t=41.081, dt=0.458467, MaxDpr=0.541138, MaxDsw=0.000881878, Qo=346.53, Qw=0.00, Gauss=913
t=41.631, dt=0.550161, MaxDpr=0.641462, MaxDsw=0.00105344, Qo=346.53, Qw=0.00, Gauss=917
t=42.291, dt=0.660193, MaxDpr=0.758356, MaxDsw=0.00125521, Qo=346.53, Qw=0.00, Gauss=921
t=43.084, dt=0.792232, MaxDpr=0.894191, MaxDsw=0.00149042, Qo=346.53, Qw=0.00, Gauss=925
t=43.559, dt=0.475339, MaxDpr=0.531471, MaxDsw=0.00088777, Qo=346.53, Qw=0.00, Gauss=932
