Using Newton-Raphson.
t=135.756, dt=1.69494, MaxDpr=0.0427025, MaxDsw=0.00395646, Qo=346.53, Qw=0.00, Gauss=862
t=137.790, dt=2.03392, MaxDpr=0.0505025, MaxDsw=0.0046475, Qo=346.53, Qw=0.00, Gauss=866
t=139.010, dt=1.22035, MaxDpr=0.0302867, MaxDsw=0.00274984, Qo=346.53, Qw=0.00, Gauss=873
t=140.475, dt=1.46442, MaxDpr=0.0359844, MaxDsw=0.00324203, Qo=346.53, Qw=0.00, Gauss=877
t=142.232, dt=1.75731, MaxDpr=0.0425787, MaxDsw=0.00380385, Qo=346.53, Qw=0.00, Gauss=881
t=144.341, dt=2.10877, MaxDpr=0.0502521, MaxDsw=0.00446263, Qo=346.53, Qw=0.00, Gauss=885
t=145.606, dt=1.26526, MaxDpr=0.0301074, MaxDsw=0.00265792, Qo=346.53, Qw=0.00, Gauss=893
t=147.125, dt=1.51832, MaxDpr=0.0356669, MaxDsw=0.00315746, Qo=346.53, Qw=0.00, Gauss=897
t=148.947, dt=1.82198, MaxDpr=0.0421448, MaxDsw=0.00373716, Qo=346.53, Qw=0.00, Gauss=901
t=151.133, dt=2.18637, MaxDpr=0.0496354, MaxDsw=0.00440179, Qo=346.53, Qw=0.00, Gauss=905
t=152.445, dt=1.31182, MaxDpr=0.0296978, MaxDsw=0.00260908, Qo=346.53, Qw=0.00, Gauss=913
t=154.019, dt=1.57419, MaxDpr=0.0351435, MaxDsw=0.0030826, Qo=346.53, Qw=0.00, Gauss=917
t=155.908, dt=1.88903, MaxDpr=0.0414887, MaxDsw=0.00378407, Qo=346.53, Qw=0.00, Gauss=921
t=158.175, dt=2.26683, MaxDpr=0.0488386, MaxDsw=0.00464715, Qo=346.53, Qw=0.00, Gauss=925
t=159.535, dt=1.3601, MaxDpr=0.0292249, MaxDsw=0.00282045, Qo=346.53, Qw=0.00, Gauss=933
t=161.167, dt=1.63212, MaxDpr=0.0345972, MaxDsw=0.00342221, Qo=346.53, Qw=0.00, Gauss=937
t=163.126, dt=1.95854, MaxDpr=0.0408809, MaxDsw=0.00414635, Qo=346.53, Qw=0.00, Gauss=941
t=164.301, dt=1.17513, MaxDpr=0.0244751, MaxDsw=0.00249815, Qo=346.53, Qw=0.00, Gauss=948
t=165.711, dt=1.41015, MaxDpr=0.0290939, MaxDsw=0.00300763, Qo=346.53, Qw=0.00, Gauss=952
t=167.403, dt=1.69218, MaxDpr=0.0344757, MaxDsw=0.0036146, Qo=346.53, Qw=0.00, Gauss=956
t=169.434, dt=2.03062, MaxDpr=0.0408039, MaxDsw=0.0043313, Qo=346.53, Qw=0.00, Gauss=960
t=170.652, dt=1.21837, MaxDpr=0.0244638, MaxDsw=0.00259274, Qo=346.53, Qw=0.00, Gauss=967
t=172.114, dt=1.46204, MaxDpr=0.0291171, MaxDsw=0.00309805, Qo=346.53, Qw=0.00, Gauss=971
t=173.868, dt=1.75445, MaxDpr=0.0345484, MaxDsw=0.003691, Qo=346.53, Qw=0.00, Gauss=975
t=175.974, dt=2.10534, MaxDpr=0.0409473, MaxDsw=0.00437914, Qo=346.53, Qw=0.00, Gauss=979
t=177.237, dt=1.26321, MaxDpr=0.0245754, MaxDsw=0.00260629, Qo=346.53, Qw=0.00, Gauss=986
t=178.753, dt=1.51585, MaxDpr=0.0292707, MaxDsw=0.00309365, Qo=346.53, Qw=0.00, Gauss=990
